-0.5539  	-0.6126  	-0.4533  	-0.0152  	0.11818  	-0.4940  	0.38324  	0.11073  	0.00708  	0.61605  	0.49784  	-0.4199  	0.24597  	-0.0020  	-0.9626  	-0.4629  	0.34829  	0.26093  	0.03607  	1.35386  	0.32953  	-0.6098  	-0.6766  	-0.1608  	0.62785  	-0.3793  	-0.4241  	0.60165  	0.27340  	0.21463  	0.01494  	0.05736  	0.29147  	-0.0580  	0.21232  	0.08747  	-0.0310  	-0.0519  	-0.1341  	0.12232  	0.01330  	0.09922  	-0.0815  	-0.0647  	-0.0001  	-0.0155  	0.08342  	-0.1326  	-0.0205  	-0.0320  	0.08889  	0.00176  	-0.0131  	0.05125  	0.02504  	-0.1000  	-0.0055  	-0.0015  	-0.0033  	-0.0241  	-0.0203  	-0.0309  	0.08903  	0.00250  	0.00937  	0.03033  	0.05119  	0.01213  	-0.0015  	0.37337  	1.02918  	128.023  	107.652  	
-0.4285  	-0.5522  	-0.4112  	0.12493  	0.14961  	-0.3491  	0.38183  	0.19114  	0.02573  	0.55109  	0.30008  	-0.4303  	0.31362  	0.17577  	-0.7845  	-0.4145  	0.33576  	0.24067  	0.06199  	1.27583  	0.32863  	-0.5698  	-0.7135  	-0.1661  	0.70476  	-0.4045  	-0.3174  	0.54271  	0.28919  	0.30225  	-0.0250  	0.07567  	0.28385  	-0.0550  	0.23612  	0.06670  	0.00760  	-0.0613  	-0.1247  	0.14700  	-0.0219  	0.11141  	-0.0707  	-0.0508  	-0.0016  	-0.0116  	0.08176  	-0.1310  	-0.0165  	-0.0272  	0.08305  	0.00165  	-0.0058  	0.05226  	0.02246  	-0.0911  	-0.0076  	-0.0077  	0.00670  	-0.0219  	-0.0237  	-0.0346  	0.07078  	0.00057  	0.01764  	0.03039  	0.04861  	0.01077  	-0.0002  	0.37342  	1.02918  	128.023  	107.652  	
-0.3237  	-0.4768  	-0.2617  	0.11445  	0.05114  	-0.2138  	0.37147  	0.15846  	0.03090  	0.54761  	0.15290  	-0.5413  	0.30933  	0.13625  	-0.7485  	-0.3748  	0.40033  	0.28520  	0.07671  	1.24538  	0.31685  	-0.5387  	-0.6495  	-0.1900  	0.71865  	-0.3906  	-0.3534  	0.55007  	0.34296  	0.31442  	-0.0356  	0.07702  	0.27874  	-0.0626  	0.15071  	0.03129  	0.01339  	-0.0384  	-0.1052  	0.14594  	0.01642  	0.08212  	-0.0404  	-0.0441  	0.00267  	-0.0110  	0.07696  	-0.1195  	-0.0249  	-0.0249  	0.06927  	0.00422  	-0.0005  	0.05388  	0.02647  	-0.0983  	-0.0096  	-0.0033  	0.00055  	-0.0254  	-0.0237  	-0.0289  	0.07873  	0.00707  	0.02955  	0.02679  	0.04532  	0.00971  	0.00119  	0.37181  	1.02918  	128.023  	107.652  	
-0.4160  	-0.5268  	-0.1861  	-0.1661  	-0.0640  	-0.3601  	0.38732  	0.09039  	-0.0160  	0.63880  	0.35295  	-0.6100  	0.21589  	-0.0911  	-1.0063  	-0.3896  	0.36385  	0.29440  	0.05392  	1.23680  	0.35207  	-0.5688  	-0.6026  	-0.1709  	0.62303  	-0.3951  	-0.3747  	0.41992  	0.23831  	0.22579  	-0.0082  	0.10275  	0.27032  	-0.0636  	0.17507  	0.06411  	0.06206  	0.00056  	-0.1540  	0.13350  	0.09035  	0.06141  	-0.0180  	-0.0269  	-0.0113  	-0.0152  	0.08658  	-0.1353  	-0.0162  	-0.0339  	0.09022  	0.00836  	0.00393  	0.05306  	0.02157  	-0.1017  	-0.0179  	-0.0011  	0.00075  	-0.0149  	-0.0175  	-0.0257  	0.08902  	0.01041  	0.04298  	0.02068  	0.04137  	0.00901  	0.00230  	0.37124  	1.02918  	128.023  	107.652  	
-0.6527  	-0.6208  	-0.2593  	-0.4616  	-0.2284  	-0.4516  	0.37691  	0.01937  	-0.0457  	0.64070  	0.56083  	-0.6959  	0.10484  	-0.3595  	-1.2415  	-0.4092  	0.38783  	0.29393  	0.07992  	1.18649  	0.36341  	-0.5912  	-0.5073  	-0.1377  	0.61002  	-0.3817  	-0.3325  	0.39159  	0.18900  	0.19734  	0.01458  	0.10867  	0.22179  	-0.0923  	0.11305  	0.11623  	0.09993  	0.00917  	-0.1580  	0.10229  	0.14451  	0.07858  	-0.0329  	-0.0363  	-0.0043  	-0.0161  	0.07627  	-0.1475  	-0.0407  	-0.0251  	0.07408  	0.01012  	0.01178  	0.04986  	0.02288  	-0.1082  	-0.0091  	-0.0005  	-0.0022  	-0.0200  	-0.0167  	-0.0301  	0.08474  	0.01946  	0.05644  	0.01411  	0.03735  	0.00854  	0.00284  	0.37435  	1.02918  	128.023  	107.652  	
-0.6549  	-0.6241  	-0.2826  	-0.4778  	-0.2789  	-0.4600  	0.34562  	0.02833  	-0.0269  	0.66076  	0.51366  	-0.7032  	0.13523  	-0.2879  	-1.1652  	-0.4220  	0.41662  	0.24486  	0.08496  	1.18832  	0.36080  	-0.5598  	-0.4636  	-0.1456  	0.58269  	-0.3659  	-0.3454  	0.35351  	0.16041  	0.21113  	0.04264  	0.09428  	0.22987  	-0.0921  	0.08888  	0.08482  	0.11372  	0.01792  	-0.1812  	0.09584  	0.14773  	0.07059  	-0.0180  	-0.0206  	-0.0102  	-0.0170  	0.08684  	-0.1456  	-0.0369  	-0.0321  	0.06525  	0.01101  	0.00029  	0.05782  	0.02460  	-0.1072  	-0.0192  	-0.0066  	-0.0018  	-0.0223  	-0.0133  	-0.0230  	0.07650  	0.01106  	0.06729  	0.00861  	0.03448  	0.00812  	0.00301  	0.36314  	1.02918  	128.023  	107.652  	
-0.5948  	-0.5539  	-0.2046  	-0.4473  	-0.2633  	-0.4413  	0.39821  	0.02033  	-0.0123  	0.67201  	0.41632  	-0.6811  	0.18711  	-0.2062  	-1.1803  	-0.4739  	0.39920  	0.26085  	0.06226  	1.21113  	0.29177  	-0.5331  	-0.4787  	-0.2112  	0.55252  	-0.3503  	-0.4385  	0.44887  	0.23290  	0.18857  	0.04607  	0.07814  	0.24341  	-0.0766  	0.01287  	0.08417  	0.06078  	0.02371  	-0.1448  	0.09741  	0.18745  	0.04665  	0.00785  	-0.0176  	-0.0222  	-0.0219  	0.07742  	-0.1247  	-0.0280  	-0.0313  	0.06268  	0.00620  	-0.0039  	0.04514  	0.02587  	-0.1113  	-0.0223  	0.00038  	-0.0059  	-0.0307  	-0.0136  	-0.0200  	0.08827  	0.01180  	0.07552  	0.00521  	0.03286  	0.00770  	0.00248  	0.36082  	1.02918  	128.023  	107.652  	
-0.7090  	-0.5859  	-0.2480  	-0.4800  	-0.2453  	-0.5318  	0.36201  	0.01807  	-0.0214  	0.66689  	0.49579  	-0.6934  	0.15277  	-0.2593  	-1.2362  	-0.4440  	0.40421  	0.29003  	0.06934  	1.20458  	0.32024  	-0.6181  	-0.5152  	-0.2108  	0.56939  	-0.3672  	-0.4211  	0.46157  	0.22630  	0.19070  	0.03815  	0.08920  	0.23650  	-0.0822  	0.07065  	0.12462  	0.07003  	0.01062  	-0.1501  	0.08861  	0.17879  	0.05590  	-0.0079  	-0.0227  	-0.0130  	-0.0135  	0.08081  	-0.1356  	-0.0397  	-0.0275  	0.07027  	0.00676  	0.00422  	0.05286  	0.02759  	-0.1072  	-0.0177  	-0.0011  	-0.0004  	-0.0195  	-0.0110  	-0.0184  	0.08375  	0.01318  	0.07849  	0.00541  	0.03168  	0.00783  	0.00108  	0.36902  	1.02918  	128.023  	107.652  	
-0.7300  	-0.6347  	-0.2984  	-0.5725  	-0.2765  	-0.5151  	0.35057  	0.00530  	-0.0341  	0.66298  	0.55982  	-0.7218  	0.10434  	-0.3153  	-1.2704  	-0.4609  	0.40068  	0.25348  	0.09146  	1.18297  	0.31554  	-0.5848  	-0.4765  	-0.1985  	0.58741  	-0.3522  	-0.3723  	0.44267  	0.21303  	0.19544  	0.05198  	0.09077  	0.23355  	-0.0838  	0.05562  	0.13148  	0.10517  	0.01539  	-0.1604  	0.06928  	0.16907  	0.05434  	-0.0115  	-0.0196  	-0.0147  	-0.0121  	0.07953  	-0.1405  	-0.0449  	-0.0307  	0.06608  	0.01355  	0.00065  	0.05164  	0.02607  	-0.1108  	-0.0188  	-5.8079  	-0.0027  	-0.0252  	-0.0136  	-0.0286  	0.08678  	0.01264  	0.07602  	0.01084  	0.03181  	0.00840  	-0.0008  	0.38662  	1.02918  	128.023  	107.652  	
-0.7301  	-0.6349  	-0.2933  	-0.5711  	-0.2952  	-0.4711  	0.36517  	-0.0003  	-0.0463  	0.63734  	0.55372  	-0.7404  	0.11533  	-0.3321  	-1.2778  	-0.4618  	0.41032  	0.27376  	0.07213  	1.18767  	0.29763  	-0.5825  	-0.4547  	-0.1837  	0.59005  	-0.3515  	-0.3977  	0.44548  	0.22712  	0.19144  	0.04433  	0.08849  	0.22618  	-0.0984  	0.02970  	0.11741  	0.08973  	0.01692  	-0.1596  	0.08349  	0.17909  	0.06115  	-0.0093  	-0.0153  	-0.0170  	-0.0172  	0.08251  	-0.1376  	-0.0417  	-0.0327  	0.06051  	0.01482  	0.00179  	0.05101  	0.02811  	-0.1115  	-0.0154  	-0.0024  	-0.0019  	-0.0258  	-0.0114  	-0.0241  	0.08427  	0.01343  	0.06614  	0.02028  	0.03391  	0.00966  	-0.0025  	0.40599  	1.02918  	128.023  	107.652  	
-0.6101  	-0.6108  	-0.2607  	-0.3832  	-0.2226  	-0.4252  	0.34945  	0.07032  	-0.0375  	0.59699  	0.49840  	-0.6271  	0.16654  	-0.2354  	-1.1516  	-0.4080  	0.41019  	0.25926  	0.06810  	1.18872  	0.32732  	-0.5398  	-0.4875  	-0.1580  	0.58342  	-0.3659  	-0.3826  	0.45721  	0.20806  	0.20811  	0.05024  	0.10025  	0.24413  	-0.0942  	0.05762  	0.09174  	0.08527  	0.01059  	-0.1691  	0.09712  	0.14198  	0.07358  	-0.0147  	-0.0302  	-0.0164  	-0.0175  	0.08176  	-0.1394  	-0.0333  	-0.0272  	0.06475  	0.01002  	-0.0045  	0.05534  	0.02965  	-0.1063  	-0.0115  	-0.0050  	-0.0036  	-0.0250  	-0.0177  	-0.0222  	0.08557  	0.01284  	0.04926  	0.03193  	0.03961  	0.00996  	-0.0036  	0.42316  	1.02918  	128.023  	107.652  	
-0.4178  	-0.5553  	-0.2341  	-0.2009  	-0.0881  	-0.4132  	0.37927  	0.02481  	-0.0434  	0.64651  	0.39667  	-0.5756  	0.16785  	-0.2389  	-1.0737  	-0.3381  	0.34285  	0.30408  	0.04822  	1.26523  	0.23692  	-0.5765  	-0.6156  	-0.1856  	0.59885  	-0.3959  	-0.4215  	0.54928  	0.26924  	0.21589  	0.01797  	0.10820  	0.24809  	-0.0671  	0.12641  	0.15839  	0.01413  	-0.0069  	-0.1368  	0.12916  	0.12661  	0.05997  	-0.0015  	-0.0248  	-0.0179  	-0.0182  	0.07980  	-0.1294  	-0.0219  	-0.0421  	0.07798  	0.00402  	0.00497  	0.04891  	0.02915  	-0.1101  	-0.0079  	-0.0032  	0.00329  	-0.0173  	-0.0199  	-0.0327  	0.08802  	0.01393  	0.04035  	0.04449  	0.04101  	0.01033  	-0.0042  	0.44632  	1.02918  	128.023  	107.652  	
-0.3010  	-0.5619  	-0.1559  	-0.1321  	-0.0376  	-0.3731  	0.42970  	0.02276  	-0.0134  	0.72406  	0.42424  	-0.6232  	0.15620  	-0.1904  	-1.1212  	-0.2929  	0.33388  	0.29873  	0.05348  	1.24189  	0.25918  	-0.5870  	-0.6375  	-0.1418  	0.68264  	-0.4222  	-0.3440  	0.50101  	0.23987  	0.24996  	-0.0134  	0.14060  	0.21795  	-0.0832  	0.18282  	0.18426  	0.06033  	-0.0069  	-0.1585  	0.12374  	0.09926  	0.07860  	-0.0172  	-0.0170  	-0.0136  	-0.0104  	0.07394  	-0.1228  	-0.0149  	-0.0321  	0.08701  	0.00658  	0.00684  	0.05096  	0.03340  	-0.1074  	-0.0046  	0.00176  	0.00041  	-0.0187  	-0.0244  	-0.0283  	0.09109  	0.00940  	0.03402  	0.05790  	0.04196  	0.01051  	-0.0042  	0.46957  	1.02918  	128.023  	107.652  	
-0.3370  	-0.5707  	-0.1778  	-0.1676  	-0.0421  	-0.3422  	0.42805  	0.01131  	-0.0296  	0.70806  	0.40873  	-0.6664  	0.16004  	-0.1885  	-1.1392  	-0.3020  	0.32739  	0.27387  	0.05933  	1.22279  	0.27564  	-0.5651  	-0.6531  	-0.1572  	0.71810  	-0.427  	-0.3078  	0.51259  	0.25583  	0.26844  	-0.0080  	0.13967  	0.20438  	-0.0817  	0.16529  	0.21762  	0.06638  	-0.0092  	-0.1519  	0.11428  	0.08097  	0.07907  	-0.0237  	-0.0230  	-0.0127  	-0.0080  	0.07022  	-0.1277  	-0.0162  	-0.0358  	0.09181  	0.00599  	0.00855  	0.05094  	0.03485  	-0.1029  	-0.0033  	0.00386  	0.00579  	-0.0218  	-0.0268  	-0.0319  	0.09213  	0.00894  	0.02924  	0.07221  	0.04345  	0.01088  	-0.0041  	0.49903  	1.02918  	128.023  	107.652  	
-0.3389  	-0.5661  	-0.1848  	-0.2257  	-0.0882  	-0.3300  	0.42239  	0.02101  	-0.0306  	0.66108  	0.42094  	-0.7026  	0.15106  	-0.1914  	-1.1103  	-0.3488  	0.33879  	0.23839  	0.05716  	1.20821  	0.35049  	-0.5637  	-0.5926  	-0.1455  	0.69643  	-0.4240  	-0.3007  	0.46058  	0.21439  	0.24908  	0.00037  	0.14508  	0.19879  	-0.0833  	0.17889  	0.19595  	0.11509  	0.00354  	-0.1625  	0.11128  	0.09312  	0.08031  	-0.0246  	-0.0177  	-0.0131  	-0.0091  	0.07572  	-0.1365  	-0.0220  	-0.0352  	0.08762  	0.00606  	0.01103  	0.05281  	0.03532  	-0.1050  	-0.0034  	0.00399  	0.00178  	-0.0236  	-0.0263  	-0.0317  	0.09196  	0.01062  	0.02637  	0.08553  	0.04643  	0.01113  	-0.0035  	0.51963  	1.02918  	128.023  	107.652  	
-0.3212  	-0.5411  	-0.1711  	-0.2454  	-0.1430  	-0.2800  	0.41207  	0.05749  	-0.0189  	0.59264  	0.46274  	-0.7330  	0.14784  	-0.1572  	-1.0693  	-0.4041  	0.36221  	0.23456  	0.05188  	1.20268  	0.46749  	-0.5679  	-0.5350  	-0.1201  	0.61949  	-0.4071  	-0.3174  	0.38431  	0.15925  	0.21487  	-0.0087  	0.13524  	0.20953  	-0.0903  	0.21769  	0.14340  	0.15058  	0.01388  	-0.1936  	0.10011  	0.09210  	0.08669  	-0.0243  	-0.0264  	-0.0154  	-0.0117  	0.07837  	-0.1444  	-0.0264  	-0.0326  	0.08826  	0.00393  	0.00891  	0.05023  	0.03136  	-0.1051  	-0.0034  	0.00570  	-0.0015  	-0.0271  	-0.0274  	-0.0345  	0.08933  	0.01289  	0.02546  	0.09995  	0.05165  	0.01094  	-0.0028  	0.54169  	1.02918  	128.023  	107.652  	
-0.2695  	-0.4920  	-0.1072  	-0.2039  	-0.1515  	-0.2467  	0.40973  	0.14584  	-0.0074  	0.56809  	0.49918  	-0.7249  	0.15960  	-0.0736  	-0.9671  	-0.3837  	0.35839  	0.20395  	0.06565  	1.17426  	0.54683  	-0.5559  	-0.5217  	-0.0878  	0.60989  	-0.4138  	-0.2689  	0.28603  	0.07789  	0.19954  	-0.0109  	0.14219  	0.24016  	-0.0931  	0.26874  	0.08891  	0.21564  	0.03213  	-0.2022  	0.08794  	0.08389  	0.08322  	-0.0389  	-0.0244  	-0.0210  	-0.0089  	0.07663  	-0.1348  	-0.0298  	-0.0294  	0.08189  	0.01043  	0.00338  	0.05551  	0.03235  	-0.1025  	-0.0129  	-0.0007  	-0.0033  	-0.0239  	-0.0201  	-0.0310  	0.08753  	0.01139  	0.02358  	0.11598  	0.05936  	0.01034  	-0.0020  	0.54132  	1.02918  	128.023  	107.652  	
-0.0971  	-0.4149  	0.01562  	-0.1591  	-0.1599  	-0.1905  	0.38209  	0.25073  	0.06165  	0.53019  	0.58160  	-0.6278  	0.21689  	0.08071  	-0.8764  	-0.3190  	0.37194  	0.13044  	0.05881  	1.10701  	0.69407  	-0.5599  	-0.5043  	-0.0325  	0.52271  	-0.4205  	-0.2091  	0.10812  	-0.0965  	0.18155  	0.00886  	0.15502  	0.27626  	-0.0909  	0.35543  	-0.0252  	0.32997  	0.08335  	-0.2729  	0.03021  	0.06383  	0.07655  	-0.0381  	-0.0347  	-0.0112  	-0.0092  	0.07770  	-0.1419  	-0.0277  	-0.0219  	0.06369  	0.00826  	0.00565  	0.05641  	0.02653  	-0.0983  	-0.0220  	-0.0017  	-0.0080  	-0.0244  	-0.0125  	-0.0208  	0.08824  	0.00961  	0.02086  	0.13341  	0.06989  	0.00922  	-0.0004  	0.52639  	1.02918  	128.023  	107.652  	
-0.0425  	-0.3761  	0.07266  	-0.1537  	-0.2075  	-0.1329  	0.37531  	0.31001  	0.10302  	0.49195  	0.61107  	-0.5924  	0.21444  	0.12180  	-0.8433  	-0.2716  	0.40577  	0.08502  	0.07598  	1.04949  	0.78155  	-0.5372  	-0.4270  	-0.0054  	0.49028  	-0.4193  	-0.1617  	0.02124  	-0.1832  	0.17773  	0.00942  	0.16972  	0.29371  	-0.1080  	0.35904  	-0.0749  	0.39162  	0.10172  	-0.2861  	0.00211  	0.04954  	0.07012  	-0.0302  	-0.0336  	-0.0164  	-0.0081  	0.07391  	-0.1265  	-0.0217  	-0.0199  	0.05652  	0.01040  	0.00412  	0.05875  	0.02315  	-0.0924  	-0.0268  	-0.0030  	-0.0079  	-0.0191  	-0.0121  	-0.0182  	0.08442  	0.00667  	0.01897  	0.14967  	0.08181  	0.00763  	0.00029  	0.52298  	1.02918  	128.023  	107.652  	
-0.0542  	-0.3796  	0.08084  	-0.1649  	-0.2236  	-0.1465  	0.37018  	0.31920  	0.11224  	0.49259  	0.62007  	-0.5892  	0.22027  	0.14625  	-0.8372  	-0.2615  	0.40142  	0.08858  	0.07458  	1.03124  	0.79351  	-0.5312  	-0.4169  	0.00806  	0.48667  	-0.4182  	-0.1542  	-0.0017  	-0.1973  	0.17969  	0.01386  	0.17219  	0.29284  	-0.1061  	0.37084  	-0.0877  	0.40623  	0.10708  	-0.2898  	-0.0006  	0.04801  	0.07308  	-0.0265  	-0.0398  	-0.0192  	-0.0091  	0.07454  	-0.1277  	-0.0222  	-0.0227  	0.05570  	0.01136  	0.00448  	0.06210  	0.02126  	-0.0897  	-0.0325  	-0.0011  	-0.0087  	-0.0163  	-0.0108  	-0.0164  	0.08377  	0.00783  	0.01713  	0.16443  	0.09308  	0.00610  	0.00122  	0.52023  	1.02918  	128.023  	107.652  	
-0.0403  	-0.3879  	0.09399  	-0.1601  	-0.2163  	-0.1355  	0.37128  	0.33165  	0.11429  	0.50042  	0.60833  	-0.5796  	0.23040  	0.15765  	-0.8368  	-0.2558  	0.40475  	0.09409  	0.07521  	1.03577  	0.78724  	-0.5298  	-0.4033  	0.00950  	0.49244  	-0.4161  	-0.1510  	0.00302  	-0.1870  	0.18104  	0.01049  	0.16781  	0.29019  	-0.1037  	0.36167  	-0.0845  	0.40006  	0.10882  	-0.2814  	-0.0023  	0.03743  	0.07445  	-0.0244  	-0.0368  	-0.0160  	-0.0088  	0.07461  	-0.1243  	-0.0203  	-0.0227  	0.05706  	0.01149  	0.00529  	0.06131  	0.02266  	-0.0883  	-0.0342  	0.00021  	-0.0087  	-0.0155  	-0.0102  	-0.0164  	0.08422  	0.00929  	0.01516  	0.17611  	0.10334  	0.00471  	0.00175  	0.51831  	1.02918  	128.023  	107.652  	
-0.0450  	-0.3874  	0.09115  	-0.1592  	-0.2196  	-0.1405  	0.37225  	0.33179  	0.11295  	0.49604  	0.61562  	-0.5792  	0.22633  	0.15580  	-0.8374  	-0.2551  	0.40262  	0.09530  	0.07535  	1.03302  	0.78942  	-0.5325  	-0.4071  	0.00922  	0.49159  	-0.4180  	-0.1539  	0.00064  	-0.1916  	0.17793  	0.01119  	0.16925  	0.29239  	-0.1034  	0.36322  	-0.0865  	0.40331  	0.11086  	-0.2830  	-0.0038  	0.03931  	0.07370  	-0.0246  	-0.0369  	-0.0167  	-0.0084  	0.07400  	-0.1253  	-0.0219  	-0.0227  	0.05627  	0.01152  	0.00572  	0.06195  	0.02230  	-0.0887  	-0.0336  	0.00017  	-0.0091  	-0.0160  	-0.0098  	-0.0165  	0.08399  	0.00929  	0.01133  	0.18434  	0.11189  	0.00358  	0.00251  	0.49337  	1.02918  	128.023  	107.652  	
-0.0481  	-0.3881  	0.08560  	-0.1596  	-0.2187  	-0.1446  	0.36970  	0.32967  	0.11219  	0.49470  	0.61488  	-0.5781  	0.22498  	0.15320  	-0.8343  	-0.2581  	0.40386  	0.09534  	0.07388  	1.03285  	0.78526  	-0.5351  	-0.4031  	0.00758  	0.48834  	-0.4164  	-0.1564  	0.00502  	-0.1908  	0.17895  	0.01195  	0.16850  	0.29309  	-0.1039  	0.36479  	-0.0898  	0.40237  	0.11100  	-0.2847  	-0.0061  	0.04023  	0.07365  	-0.0246  	-0.0372  	-0.0172  	-0.0083  	0.07452  	-0.1268  	-0.0223  	-0.0228  	0.05554  	0.01182  	0.00525  	0.06166  	0.02222  	-0.0888  	-0.0333  	4.94098  	-0.0093  	-0.0166  	-0.0099  	-0.0161  	0.08321  	0.00922  	0.00958  	0.18992  	0.11951  	0.00225  	0.00350  	0.47824  	1.02918  	128.023  	107.652  	
-0.0383  	-0.3906  	0.09101  	-0.1542  	-0.2107  	-0.1365  	0.37453  	0.32985  	0.11272  	0.50107  	0.60739  	-0.5837  	0.22984  	0.15329  	-0.8371  	-0.2541  	0.40639  	0.09469  	0.07369  	1.03962  	0.78587  	-0.5332  	-0.4015  	0.01669  	0.49611  	-0.4170  	-0.1452  	0.00220  	-0.1890  	0.17848  	0.00836  	0.16648  	0.29066  	-0.1046  	0.36531  	-0.0862  	0.39819  	0.10872  	-0.2806  	-0.0022  	0.03031  	0.07665  	-0.0258  	-0.0361  	-0.0161  	-0.0079  	0.07379  	-0.1248  	-0.0214  	-0.0230  	0.05799  	0.01181  	0.00468  	0.06022  	0.02293  	-0.0887  	-0.0328  	0.00034  	-0.0101  	-0.0179  	-0.0103  	-0.0158  	0.08449  	0.00982  	0.00858  	0.19410  	0.12434  	0.00163  	0.00392  	0.46286  	1.02918  	128.023  	107.652  	
-0.0416  	-0.3922  	0.09386  	-0.1581  	-0.2133  	-0.1377  	0.37528  	0.33161  	0.11285  	0.50483  	0.61144  	-0.5882  	0.22744  	0.14831  	-0.8427  	-0.2543  	0.40648  	0.09529  	0.07351  	1.04035  	0.78536  	-0.5380  	-0.4031  	0.01364  	0.49420  	-0.4179  	-0.1449  	0.00316  	-0.1891  	0.17683  	0.00742  	0.16851  	0.29013  	-0.1052  	0.36381  	-0.0849  	0.39909  	0.11045  	-0.2817  	-0.0021  	0.03052  	0.07574  	-0.0255  	-0.0356  	-0.0163  	-0.0078  	0.07371  	-0.1251  	-0.0214  	-0.0227  	0.05844  	0.01176  	0.00500  	0.06071  	0.02329  	-0.0887  	-0.0322  	-6.0072  	-0.0096  	-0.0177  	-0.0099  	-0.0163  	0.08471  	0.01002  	0.00977  	0.19742  	0.12761  	0.00150  	0.00432  	0.45319  	1.02918  	128.023  	107.652  	
-0.0524  	-0.3917  	0.08829  	-0.1627  	-0.2184  	-0.1451  	0.37463  	0.33224  	0.11790  	0.50847  	0.62410  	-0.5718  	0.22140  	0.14477  	-0.8531  	-0.2525  	0.40711  	0.09575  	0.07048  	1.04309  	0.77954  	-0.5422  	-0.4056  	0.00011  	0.48701  	-0.4143  	-0.1622  	0.02261  	-0.1846  	0.17599  	0.01205  	0.16775  	0.29604  	-0.1020  	0.35351  	-0.0859  	0.39795  	0.11053  	-0.2806  	-0.0057  	0.04171  	0.07290  	-0.0222  	-0.0364  	-0.0167  	-0.0081  	0.07415  	-0.1267  	-0.0226  	-0.0231  	0.05582  	0.01236  	0.00533  	0.06240  	0.02250  	-0.0892  	-0.0327  	-0.0004  	-0.0085  	-0.0169  	-0.0086  	-0.0164  	0.08327  	0.01006  	0.01140  	0.19984  	0.12943  	0.00175  	0.00440  	0.43976  	1.02918  	128.023  	107.652  	
-0.1339  	-0.3986  	0.03703  	-0.2032  	-0.1848  	-0.2238  	0.37502  	0.27168  	0.09023  	0.55912  	0.58595  	-0.5417  	0.22687  	0.12924  	-0.9341  	-0.2700  	0.38718  	0.15556  	0.05533  	1.13177  	0.68069  	-0.5827  	-0.4723  	-0.0551  	0.53366  	-0.4063  	-0.2574  	0.18593  	-0.0436  	0.18219  	0.02746  	0.12461  	0.30539  	-0.1046  	0.28910  	-0.0416  	0.30841  	0.07248  	-0.2336  	0.00881  	0.09103  	0.06037  	-0.0164  	-0.0395  	-0.0187  	-0.0081  	0.07836  	-0.1222  	-0.0275  	-0.0167  	0.06051  	0.01013  	0.00363  	0.05477  	0.02261  	-0.0976  	-0.0276  	-0.0029  	-0.0069  	-0.0203  	-0.0119  	-0.0190  	0.08450  	0.00788  	0.01571  	0.20157  	0.13167  	0.00202  	0.00476  	0.43136  	1.02918  	128.023  	107.652  	
-0.1874  	-0.4334  	-0.0897  	-0.1230  	-0.1189  	-0.2802  	0.35423  	0.26464  	0.09178  	0.56664  	0.50402  	-0.5392  	0.23811  	0.12888  	-0.8714  	-0.2867  	0.39469  	0.15302  	0.05117  	1.16177  	0.65602  	-0.5730  	-0.5002  	-0.0606  	0.54891  	-0.3985  	-0.2520  	0.21265  	-0.0306  	0.20405  	0.01080  	0.13800  	0.29848  	-0.0945  	0.29971  	-0.0613  	0.27245  	0.05448  	-0.2124  	0.04406  	0.04893  	0.07704  	-0.0280  	-0.0377  	-0.0083  	-0.0055  	0.08027  	-0.1312  	-0.0331  	-0.0125  	0.06798  	0.00669  	-0.0007  	0.05466  	0.02093  	-0.0888  	-0.0265  	-0.0064  	6.80685  	-0.0246  	-0.0092  	-0.0158  	0.07343  	0.00589  	0.02168  	0.20428  	0.13359  	0.00257  	0.00457  	0.43358  	1.02918  	128.023  	107.652  	
-0.1093  	-0.4297  	-0.0572  	-0.1064  	-0.1260  	-0.2403  	0.36430  	0.27560  	0.08304  	0.52939  	0.53351  	-0.5579  	0.23681  	0.14059  	-0.8247  	-0.2775  	0.40191  	0.12834  	0.06458  	1.11741  	0.68970  	-0.5532  	-0.4557  	-0.0152  	0.54284  	-0.3933  	-0.1946  	0.13226  	-0.0864  	0.20642  	-0.0018  	0.14736  	0.28626  	-0.0988  	0.32491  	-0.0731  	0.31623  	0.08556  	-0.2397  	0.04144  	0.02587  	0.08050  	-0.0342  	-0.0290  	-0.0071  	-0.0057  	0.07563  	-0.1292  	-0.0323  	-0.0134  	0.06541  	0.00954  	-0.0001  	0.06005  	0.02222  	-0.0872  	-0.0283  	-0.0039  	-0.0036  	-0.0248  	-0.0106  	-0.0160  	0.07433  	0.00455  	0.02655  	0.20813  	0.13600  	0.00347  	0.00406  	0.42047  	1.02918  	128.023  	107.652  	
